t,s,agg,i,Exports,va,GVC_trade_f,GVC_trade_b,GVC_trade,GVC_prod,GVCP_trade_f,GVCP_trade_b,GVCP_trade,GVCP_prod
2020,29,15,2,197.09440394377992,163.32073328759034,3.6684262436079753,68.04826596419605,71.71669220780403,23.326765495425242,0.018612533741213542,0.345257219903648,0.36386975364486157,0.1428279498007721
2020,29,15,3,6037.451825688232,2837.8659343565887,1067.3917322032146,2199.0790850414674,3266.4708172446817,1558.074417423094,0.17679507232863734,0.3642396077902926,0.5410346801189299,0.549030311319603
2020,29,15,4,3113.3330967323113,1351.1593344688217,400.31115409037113,1674.6044120495342,2074.9155661399054,697.1729889035722,0.12857960958643624,0.5378815436765065,0.6664611532629429,0.5159813288620401
2020,29,15,5,172.3174398442982,775.920738971701,54.21593569658063,63.16963980059339,117.38557549717402,230.4731009192803,0.31462825669629735,0.36658877858022915,0.6812170352765264,0.29703175768277285
2020,29,15,6,391.43491236717,2038.423745801855,88.84629289777489,122.53827092254991,211.3845638203248,245.74828816745574,0.22697590350458097,0.3130489055805215,0.5400248090851024,0.12055799912730399
2020,29,15,7,3182.136276554152,4549.959823309161,684.6783046313273,587.2750619520224,1271.9533665833496,1510.525545143076,0.21516309960576124,0.18455371200757198,0.3997168116133332,0.3319865677504992
2020,29,15,8,34.66753493027106,418.2564981665933,3.656810805512643,6.47952960942194,10.136340414934583,28.33730727692675,0.10548228516587092,0.18690482673355965,0.2923871118994306,0.06775102694433185
2020,29,15,9,2448.9470535654455,2002.6298003024676,606.5458896760299,799.7359565447688,1406.2818462207988,1190.2546005856225,0.24767619569110486,0.3265631877914329,0.5742393834825378,0.5943457949171894
2020,29,15,10,162.92780561490846,586.5778054769391,42.1634442752117,26.914455986947743,69.07790026215945,127.57209313653148,0.258786056290895,0.16519252736124113,0.42397858365213614,0.21748537354359015
2020,29,15,11,699.1594468130208,928.2311344366074,163.3601983223119,104.16412292543625,267.52432124774816,451.69060645976464,0.23365227927185545,0.14898478937851395,0.3826370686503694,0.4866143675884343
2020,29,15,12,1338.0201200050103,7387.034926589362,424.0618446687426,193.2623344227466,617.3241790914892,1734.615917295913,0.3169323378090568,0.14443903461034868,0.46137137241940546,0.2348189678990452
2020,29,15,13,102.06912701634802,2499.34856603567,17.875603236075047,10.207351987317889,28.082955223392936,62.607015917489356,0.17513232216840632,0.10000430380562593,0.27513662597403227,0.025049333561662102
2020,29,15,14,119.83736612839513,3131.923897804847,8.876540481960213,14.87703205780458,23.753572539764793,67.01818512561141,0.07407155855252848,0.12414351665460635,0.19821507520713483,0.021398407915525722
2020,29,15,15,418.1264557971844,1081.7502698255423,85.7349541115571,76.1343375223484,161.8692916339055,182.6386467598269,0.20504551415695046,0.18208447819259246,0.38712999234954293,0.16883623869054518
2020,30,15,1,17398.55195159854,40976.44746294309,407.843057387417,2109.9962909202045,2517.8393483076215,2404.2133423521864,0.023441206976419972,0.1212742472356352,0.14471545421205517,0.05867305467430842
2020,30,15,2,34571.502302954614,42679.56130635684,9081.125494532624,3307.395819802856,12388.52131433548,29636.847248913135,0.2626766235078108,0.09566827009193041,0.3583448935997412,0.694403746003334
2020,30,15,3,60603.43624190983,82617.71663602463,3216.6814737238283,15977.09678082456,19193.77825454839,12784.424269597857,0.053077542680646836,0.26363351274421176,0.3167110554248586,0.15474192207368917
2020,30,15,4,304520.9765432837,106891.60088281031,19605.17253128876,146218.37327464682,165823.54580593557,40308.485634208606,0.06438036799248915,0.48015862465180226,0.5445389926442914,0.3770968467241918
2020,30,15,5,138.50054131037814,21889.21789491051,23.634689530961257,10.911636420278441,34.546325951239695,3260.2990876651875,0.17064691088821224,0.07878407056782245,0.24943098145603468,0.14894543529685653
2020,30,15,6,14.250480233428206,68824.25748467071,2.026497915511129,2.173105653847613,4.199603569358742,289.78633758061176,0.14220558762345786,0.15249350325401867,0.29469909087747653,0.00421052617451276
2020,30,15,7,18527.76435915922,204891.36138682032,2700.0280191644174,916.8640348174443,3616.892053981862,26613.191709240196,0.14572875425359433,0.04948595076254797,0.1952147050161423,0.12988928146656403
2020,30,15,8,5.953711621411953,15239.450868085909,0.3927896896496905,0.4901043245636694,0.8828940142133599,410.51986001463524,0.06597391923335018,0.08231912388921496,0.1482930431225651,0.026937969325019188
2020,30,15,9,5606.453144708647,46687.09492044217,801.1883675525497,1130.8943705274921,1932.082738080042,3985.8216929784003,0.14290467553603098,0.20171297990688225,0.34461765544291323,0.08537309292365478
2020,30,15,10,129.20996159883038,15191.728113204479,27.44712384552902,19.255399793788065,46.702523639317086,632.2644887589198,0.21242266080649833,0.14902411203845112,0.36144677284494947,0.041618997131034924
2020,30,15,11,1413.4812445454952,45800.43120730976,197.89523438693874,109.65911063866777,307.5543450256065,3060.9003605524686,0.1400055608453241,0.07758087421522784,0.21758643506055192,0.06683125638485142
2020,30,15,12,533.6102711260239,178444.5353337634,88.72267690794943,10.626657713346265,99.3493346212957,16692.84683948521,0.16626868279864052,0.019914642367962487,0.186183325166603,0.09354641658408222
2020,30,15,13,4.325360683173014,43253.325300558856,0.5900238992443,0.36589939619018674,0.9559232954344867,3.786312350580088,0.13641033487442442,0.08459396175066929,0.2210042966250937,8.753806381982768e-05
2020,30,15,14,44.85998730882691,69896.43462396429,3.8387535934983945,2.328409553091253,6.1671631465896475,34.09276188940366,0.08557188318114078,0.051903928038631024,0.13747581121977182,0.0004877611007316647
2020,30,15,15,62.32389795643326,23862.332273469972,4.854426146833811,5.597957272741007,10.452383419574819,219.64939794347814,0.07789028456190653,0.08982039725201701,0.16771068181392357,0.009204858746673447
2020,31,15,1,152.18933400040203,141.67541522415198,1.7451531007037895,69.46263763918066,71.20779073988444,8.659703488746825,0.011466986909208627,0.4564225088139039,0.4678894957231125,0.06112354408875994
2020,31,15,2,37.140120204799,3.852363336245744,1.7023091714923604,32.57138248055212,34.27369165204448,2.8777392842520784,0.04583477818880079,0.8769864583352496,0.9228212365240503,0.7470061967354644
2020,31,15,3,1190.6231310466615,743.3415588716264,93.72733523149981,492.37118414234385,586.0985193738436,278.4372798934974,0.07872124502495204,0.4135407513118838,0.49226199633683576,0.37457515535140823
2020,31,15,4,1210.479237227338,523.4473766207691,122.2461236851643,761.5704908717111,883.8166145568754,235.9687323181614,0.10098985585673906,0.6291479171638876,0.7301377730206267,0.4507974303768795
2020,31,15,5,34.06653784761897,151.44537825633594,4.243095949902977,22.669352424174125,26.9124483740771,45.44332579407392,0.12455318966906824,0.6654433898030694,0.7899965794721376,0.30006413082581296
2020,31,15,6,200.8253815008944,721.7850525669137,22.351492431744635,97.56100947123856,119.9125019029832,187.6526546116064,0.11129814500885234,0.4858001948862428,0.5970983398950952,0.2599841240051309
2020,31,15,7,464.8926184575548,1175.4654082082338,93.71202214478515,136.1305615372344,229.84258368201955,444.2343550456699,0.20157778038229093,0.29282151648029076,0.49439929686258166,0.37792209957315365
2020,31,15,8,40.798242506345495,242.77886962885378,3.3938238768248064,16.45087037583407,19.84469425265888,24.137909558714153,0.08318554105111152,0.4032249764993041,0.48641051755041564,0.09942343662615608
2020,31,15,9,689.3664119737581,584.7387962213069,215.97999404268205,286.9122709083042,502.89226495098626,383.8721855990425,0.3133021718077319,0.41619705562217907,0.729499227429911,0.656484892194083
2020,31,15,10,1353.8019582200372,262.4867476597704,54.66480832889012,1021.3249823327108,1075.9897906616009,128.83262326281826,0.04037873338635346,0.7544123984541555,0.794791131840509,0.49081572464682405
2020,31,15,11,7369.705343051677,1146.9277502533992,260.09354662669455,6324.514597005169,6584.608143631864,760.3893230875227,0.03529225858017737,0.8581774036553663,0.8934696622355437,0.6629792704200629
2020,31,15,12,6172.647951635577,4260.463398351105,1088.8655954489036,2702.598513535244,3791.4641089841475,2593.7641707958487,0.17640170053119344,0.43783454600211436,0.6142362465333078,0.6087986043489292
2020,31,15,13,94.02848531523549,887.0309068446018,9.877047055367939,30.579637828010668,40.45668488337861,72.42668596642,0.10504313689893668,0.3252167438993706,0.4302598807983073,0.08165069041851139
2020,31,15,14,58.09438114673144,1711.634303144298,3.105932063212095,13.338586111717039,16.444518174929133,174.98186994061646,0.05346355365017678,0.2296020002007975,0.28306555385097426,0.10223087351028905
2020,31,15,15,7763.918499943072,1548.51857809605,516.2124404921492,5216.575117351042,5732.78755784319,750.8769831790779,0.06648864751683499,0.6718997781068016,0.7383884256236365,0.48490020965864267
2020,32,15,1,26189.042779829604,14817.559911454688,4324.416532305228,9608.366111307108,13932.782643612336,6826.864107972032,0.1651231230045501,0.36688496758298184,0.5320080905875318,0.4607279571513348
2020,32,15,2,7437.260052990924,3230.4372212681915,3280.361562676168,1983.4832436726997,5263.844806348868,2969.9490500071547,0.44107124657513586,0.2666954267485959,0.7077666733237318,0.919364422392714
2020,32,15,3,100030.01815187233,43094.10493860003,10418.167493276833,47769.80333330241,58187.97082657924,17095.66131141131,0.10415041090424744,0.4775546802438351,0.5817050911480826,0.3967053344249522
2020,32,15,4,196315.52112005645,60072.11631173614,23296.134441903956,107272.41180017925,130568.5462420832,27788.110435852373,0.1186667987787743,0.5464285818469594,0.6650953806257337,0.4625791821891162
2020,32,15,5,4991.277570531593,13108.18046113544,1719.182273992145,850.6589678519214,2569.841241844066,5466.356793042518,0.3444373208459021,0.17042910473947506,0.5148664255853771,0.41701873187127436
2020,32,15,6,26665.689540119405,44504.07184809077,3628.8062519282807,11326.148750062952,14954.955001991233,15344.625423710864,0.13608522091538727,0.42474614177977243,0.5608313626951598,0.3447914940477329
2020,32,15,7,91986.46622192585,118844.89681567406,18783.794198061594,17542.284213350988,36326.078411412585,42674.48586819346,0.20420171542130944,0.19070505623108303,0.3949067716523925,0.3590771418177146
2020,32,15,8,348.18866954076896,10571.594610929145,40.84607513522758,83.57576337729688,124.42183851252446,1874.1154355409908,0.11731017895872389,0.24003010634299546,0.35734028530171935,0.17727840543596793
2020,32,15,9,61081.674369275206,36471.409528501375,15819.494761670589,17786.921552219905,33606.41631389049,23167.678619647017,0.25898921280435594,0.29119898457084425,0.5501881973752002,0.6352284959412422
2020,32,15,10,6897.210047494117,11871.527496840574,1214.8799247052798,2180.4943254508216,3395.3742501561014,4551.425575489002,0.1761407752322503,0.3161414993071054,0.4922822745393557,0.38339005462441916
2020,32,15,11,19024.94582491331,56669.76884383888,5388.070977376817,2063.938488083071,7452.009465459888,21205.607588658266,0.2832108446963932,0.10848590619271715,0.3916967508891103,0.37419611939997766
2020,32,15,12,135097.9609785563,212399.2561681385,33824.28180690239,25652.548057453598,59476.82986435599,96416.48780929037,0.2503685589471718,0.1898810897784412,0.440249648725613,0.453939856234551
2020,32,15,13,22616.27569405339,66682.00586945731,4289.019009822251,3038.774175342521,7327.793185164772,13090.348629656111,0.18964302822634868,0.13436227150969515,0.32400529973604386,0.19631006084734395
2020,32,15,14,2043.8989560437394,122198.25956118407,172.3231282664226,212.51064085722632,384.83376912364895,4003.542211560498,0.08431098208493575,0.10397316375588901,0.18828414584082478,0.032762677847763814
2020,32,15,15,11328.761910724212,24434.63214238138,1857.6209217296275,3669.7420186830136,5527.362940412641,7530.185154755794,0.1639738690219217,0.32393142760014265,0.4879052966220644,0.3081767350078023
2020,33,15,1,6411.161244355731,7908.654833818639,183.99721037557066,1467.7210771238383,1651.718287499409,532.7736602685876,0.02869951376399376,0.22893217331197108,0.25763168707596484,0.06736590121373921
2020,33,15,2,43717.91031880321,41900.80537497501,16699.36595275209,6102.107644909963,22801.473597662054,32980.08805858849,0.3819799672714375,0.13957912444606088,0.5215590917174985,0.787099144358825
2020,33,15,3,10410.169456352965,14852.83439315991,1053.713455963191,2583.2467302766045,3636.960186239796,2259.7197390033957,0.1012196257112939,0.24814646304341748,0.3493660887547114,0.15214064057995902
2020,33,15,4,20628.133398668517,15971.289860226549,5267.406124326409,5781.79915605761,11049.20528038402,7293.515963255251,0.2553505943812834,0.28028707417757964,0.5356376685588631,0.4566641784780553
2020,33,15,5,962.3787807958464,8783.578242877918,302.78156772822086,112.47398848020566,415.2555562084265,1185.3829351892323,0.314617875799208,0.11687081087468953,0.43148868667389756,0.13495444594580674
2020,33,15,6,396.16971441217066,25862.088701433102,85.48316600768143,88.27662086899649,173.75978687667794,620.115275526559,0.21577410614165643,0.2228252631576841,0.43859936929934057,0.023977772355726103
2020,33,15,7,1166.1377368747103,34393.52641551434,245.20920481516055,145.6619191183737,390.87112393353425,4386.3228304050235,0.21027465029330905,0.1249097036416579,0.3351843539349669,0.12753338455071672
2020,33,15,8,44.14692189250569,3727.32938004246,5.602181273222334,6.711010152665946,12.31319142588828,171.4082480617981,0.1268985703434366,0.15201535837553368,0.2789139287189703,0.045986879769623554
2020,33,15,9,15003.460661639014,12264.595994056524,3629.418884399874,5571.599177867376,9201.01806226725,4371.469275554778,0.24190544876620404,0.3713542697594357,0.6132597185256398,0.35642994499559627
2020,33,15,10,1479.0063568741039,5619.004601613755,299.74503576642275,152.81863612840547,452.5636718948282,1140.5406242292422,0.20266649590332875,0.10332520574920945,0.3059917016525382,0.20297912265487086
2020,33,15,11,3094.2329138638106,19040.974264744906,805.2643260586932,161.82032237873796,967.0846484374312,3524.962157399676,0.2602468361223489,0.052297395471975226,0.3125442315943241,0.18512509435645205
2020,33,15,12,13207.637553306873,62348.02607407806,3781.2536223842035,1866.4036063516494,5647.657228735853,10786.820473877342,0.2862929579285335,0.14131244886291924,0.42760540679145276,0.173009815275645
2020,33,15,13,227.89553500484502,25356.12196317855,46.352101869563604,22.473392139866565,68.82549400943017,671.6168002219935,0.20339188246306875,0.0986126917290801,0.3020045741921489,0.026487362744085887
2020,33,15,14,705.4828149624911,58789.98541466739,51.83358564627268,47.84840183880757,99.68198748508024,483.9605198693283,0.07347249932520121,0.06782362493316234,0.14129612425836355,0.0082320231320994
2020,33,15,15,909.6647025963795,7327.512529544091,140.61052178875048,144.66850255307608,285.2790243418266,648.4427959878313,0.15457401104760654,0.15903497424948,0.3136089852970866,0.08849425959673884
2020,34,15,1,5762.829185138795,17251.767798861492,1440.950275597021,1229.066123906299,2670.01639950332,3276.591078300741,0.25004216319875466,0.21327477952596952,0.4633169427247242,0.18992784487378594
